id,userId,movieId,rating,timestamp
3104,59,906,4,1030395926
3105,59,908,4,1030398155
3106,59,910,4,1030398263
3107,59,912,5,1030397934
3108,59,919,3,1030398104
3109,59,920,3,1030398874
3110,59,922,4,1030394134
3111,59,923,5,1030394102
3112,59,924,4,1030394226
3113,59,926,3,1030394169
3114,59,927,3,1030394601
3115,59,928,4,1030398320
3116,59,930,4,1030398196
3117,59,931,4,1030395429
3118,59,933,4,1030395956
3119,59,936,3,1030394763
3120,59,938,3,1030394367
3121,59,943,3,1030395410
3122,59,946,4,1030395578
3123,59,950,4,1030394327
3124,59,951,4,1030395173
3125,59,953,3,1030394386
3126,59,955,4,1030398568
3127,59,965,3,1030398171
3128,59,994,3,1030395644
3129,59,1038,2,1030396777
3130,59,1041,4,1030399051
3131,59,1059,3,1030397172
3132,59,1077,3,1030398827
3133,59,1079,4,1030394923
3134,59,1080,4,1030398980
3135,59,1081,3,1030396172
3136,59,1084,2,1030398247
3137,59,1090,3,1030395377
3138,59,1094,5,1030395447
3139,59,1095,3,1030395644
3140,59,1096,3,1030398688
3141,59,1103,3,1030395236
3142,59,1104,4,1030394134
3143,59,1124,3,1030396152
3144,59,1125,3,1030397099
3145,59,1127,3,1030400252
3146,59,1150,4,1030395594
3147,59,1172,3,1030398212
3148,59,1183,4,1030395109
3149,59,1185,3,1030395325
3150,59,1186,4,1030399154
3151,59,1188,4,1030398263
3152,59,1189,4,1030394554
3153,59,1193,4,1030394494
3154,59,1196,4,1030394803
3155,59,1197,3,1030395200
3156,59,1198,3,1030393933
3157,59,1199,3,1030395675
3158,59,1200,2,1030394951
3159,59,1202,2,1030399121
3160,59,1204,3,1030398087
3161,59,1206,4,1030394226
3162,59,1208,4,1030394134
3163,59,1210,3,1030393879
3164,59,1214,2,1030398365
3165,59,1217,4,1030395173
3166,59,1219,4,1030398010
3167,59,1221,3,1030397990
3168,59,1225,4,1030394114
3169,59,1230,4,1030393915
3170,59,1231,3,1030394354
3171,59,1233,3,1030398058
3172,59,1234,3,1030398183
3173,59,1235,2,1030394713
3174,59,1237,4,1030398748
3175,59,1238,3,1030394617
3176,59,1240,3,1030394763
3177,59,1244,4,1030398297
3178,59,1246,2,1030399038
3179,59,1247,3,1030394240
3180,59,1248,3,1030395030
3181,59,1249,3,1030394999
3182,59,1252,4,1030398131
3183,59,1254,3,1030398058
3184,59,1256,3,1030394448
3185,59,1263,4,1030395447
3186,59,1264,4,1030398592
3187,59,1265,3,1030395308
3188,59,1269,3,1030394937
3189,59,1270,3,1030398897
3190,59,1275,3,1030397225
3191,59,1276,3,1030394728
3192,59,1281,4,1030394494
3193,59,1282,3,1030398711
3194,59,1283,4,1030395262
3195,59,1284,4,1030398297
3196,59,1285,2,1030395156
3197,59,1288,3,1030394448
3198,59,1289,3,1030398337
3199,59,1291,3,1030398320
3200,59,1292,4,1030395854
3201,59,1295,2,1030398897
3202,59,1296,3,1030398381
3203,59,1300,3,1030398351
3204,59,1303,4,1030398247
3205,59,1304,4,1030398058
3206,59,1307,3,1030394601
3207,59,1357,4,1030398980
3208,59,1358,4,1030395308
3209,59,1387,3,1030395565
3210,59,1394,2,1030394728
3211,59,1419,4,1030395377
3212,59,1527,2,1030397597
3213,59,1537,3,1030394402
3214,59,1584,2,1030395594
3215,59,1614,3,1030397497
3216,59,1617,3,1030394240
3217,59,1619,2,1030397586
3218,59,1641,4,1030395325
3219,59,1660,4,1030396728
3220,59,1669,4,1030399105
3221,59,1673,4,1030394686
3222,59,1674,4,1030398553
3223,59,1680,3,1030396396
3224,59,1682,4,1030399174
3225,59,1694,4,1030398940
3226,59,1704,4,1030398525
3227,59,1748,3,1030399154
3228,59,1810,3,1030395854
3229,59,1834,1,1030395611
3230,59,1907,4,1030398734
3231,59,1912,3,1030394601
3232,59,1913,3,1030394386
3233,59,1921,3,1030396711
3234,59,1931,4,1030394058
3235,59,1947,3,1030395644
3236,59,1949,3,1030398568
3237,59,1955,3,1030395704
3238,59,1956,4,1030398460
3239,59,1957,3,1030396075
3240,59,1959,4,1030396172
3241,59,1961,3,1030398381
3242,59,1963,2,1030398320
3243,59,1965,3,1030395398
3244,59,1997,1,1030395156
3245,60,1,3,1441153002
3246,60,110,4,1441153400
3247,60,223,4,1441154146
3248,60,296,4,1441153297
3249,60,318,5,1441153093
3250,60,356,4.5,1441152997
3251,60,480,3,1441153000
3252,60,593,4.5,1441152995
3253,60,608,5,1441153351
3254,60,1089,4,1441153373
3255,60,1183,3.5,1441153245
3256,60,1193,5,1441153095
3257,60,1197,4,1441153319
3258,60,1199,3.5,1441153419
3259,60,1219,2.5,1441153391
3260,60,1222,4.5,1441153412
3261,60,1247,4.5,1441153380
3262,60,1258,4.5,1441153442
3263,60,1278,4,1441154091
3264,60,1732,4.5,1441154114
3265,61,2,5,831973970
3266,61,10,4,831973763
3267,61,14,3,831974177
3268,61,21,4,831973815
3269,61,26,4,831977852
3270,61,32,5,831973832
3271,61,44,3,831974039
3272,61,45,3,831974177
3273,61,46,3,831977836
3274,61,47,3,831973832
3275,61,70,3,831974191
3276,61,79,2,831977794
3277,61,150,4,831973710
3278,61,151,3,831973893
3279,61,153,3,831973732
3280,61,161,5,831973784
3281,61,165,3,831973763
3282,61,196,3,831973927
3283,61,204,4,831973951
3284,61,208,3,831973802
3285,61,215,3,831977639
3286,61,228,2,831978168
3287,61,230,3,831974059
3288,61,233,3,831977538
3289,61,234,2,831974103
3290,61,252,3,831973893
3291,61,253,4,831973802
3292,61,273,4,831974059
3293,61,296,4,831973710
3294,61,300,3,831973802
3295,61,318,5,831973732
3296,61,329,4,831973763
3297,61,349,4,831973732
3298,61,350,3,831977820
3299,61,355,3,831978004
3300,61,364,3,831977613
3301,61,380,5,831973710
3302,61,416,3,831977639
3303,61,440,4,831977698
3304,61,457,5,831974191
3305,61,554,3,831981701
3306,61,555,5,831974021
3307,61,588,3,831973732
3308,61,590,3,831973710
3309,61,592,4,831973710
3310,61,593,5,831974261
3311,61,595,3,831973763
3312,61,608,4,831974075
3313,61,610,5,831974226
3314,61,662,3,831978144
3315,61,724,3,831981105
3316,61,736,5,831981087
3317,62,1,5,916455356
3318,62,2,5,916455803
3319,62,7,4,916457652
3320,62,10,4,916457980
3321,62,11,3,916455601
3322,62,17,4,916456163
3323,62,23,4,916458046
3324,62,24,5,916454793
3325,62,32,3,916454695
3326,62,34,4,916455356
3327,62,39,2,916455451
3328,62,47,4,916457911
3329,62,60,4,916455803
3330,62,62,3,916456531
3331,62,66,3,916455076
3332,62,105,5,916456963
3333,62,110,5,916454514
3334,62,150,5,916456061
3335,62,151,4,916458217
3336,62,160,2,916455076
3337,62,161,4,916457947
3338,62,172,4,916455076
3339,62,173,2,916455076
3340,62,185,4,916454747
3341,62,196,4,916457208
3342,62,224,4,916456643
3343,62,253,5,916457132
3344,62,262,4,916456119
3345,62,265,3,916456333
3346,62,266,4,916458128
3347,62,277,3,916456906
3348,62,292,3,916456963
3349,62,293,4,916458011
3350,62,296,3,916456333
3351,62,303,4,916458128
3352,62,329,4,916454793
3353,62,337,4,916456531
3354,62,338,3,916454865
3355,62,339,4,916455642
3356,62,345,2,916455601
3357,62,349,4,916458046
3358,62,350,5,916456680
3359,62,353,4,916457806
3360,62,356,4,916455295
3361,62,361,4,916457763
3362,62,362,2,916457763
3363,62,364,4,916457369
3364,62,367,4,916455601
3365,62,368,3,916458128
3366,62,377,5,916457652
3367,62,380,5,916455295
3368,62,382,4,916457169
3369,62,383,3,916458128
3370,62,405,3,916455076
3371,62,416,2,916458164
3372,62,426,5,916454913
3373,62,432,2,916458164
3374,62,435,3,916455076
3375,62,440,4,916455601
3376,62,442,3,916454913
3377,62,457,5,916457947
3378,62,465,4,916458217
3379,62,466,4,916458264
3380,62,471,3,916457690
3381,62,475,3,916456571
3382,62,480,5,916454746
3383,62,487,2,916458164
3384,62,491,5,916456399
3385,62,516,4,916458264
3386,62,517,5,916457499
3387,62,519,2,916455217
3388,62,529,4,916456531
3389,62,531,3,916456680
3390,62,551,4,916457369
3391,62,558,3,916455803
3392,62,589,4,916454747
3393,62,590,5,916458128
3394,62,593,5,916456163
3395,62,608,4,916456163
3396,62,647,4,916456531
3397,62,648,4,916457499
3398,62,653,4,916455803
3399,62,708,3,916457806
3400,62,724,2,916457132
3401,62,733,5,916457911
3402,62,780,5,916454793
3403,62,802,4,916457763
3404,62,805,3,916456449
3405,62,832,5,916456608
3406,62,849,2,916455119
3407,62,852,4,916457763
3408,62,879,3,916457238
3409,62,991,4,916458264
3410,62,1027,5,916456399
3411,62,1037,4,916454793
3412,62,1059,4,916456449
3413,62,1094,5,916457763
3414,62,1183,4,916457721
3415,62,1188,5,916457619
3416,62,1210,5,916454746
3417,62,1233,5,916456119
3418,62,1249,5,916457910
3419,62,1265,3,916455295
3420,62,1266,4,916458128
3421,62,1320,5,916454913
3422,62,1339,5,916457169
3423,62,1356,4,916454746
3424,62,1372,4,916454695
3425,62,1393,4,916456531
3426,62,1396,5,916454746
3427,62,1408,5,916457721
3428,62,1411,4,916456608
3429,62,1441,5,916457806
3430,62,1446,3,916455295
3431,62,1459,4,916457528
3432,62,1479,4,916457690
3433,62,1488,4,916458295
3434,62,1525,3,916455858
3435,62,1527,4,916454695
3436,62,1544,4,916454913
3437,62,1552,5,916458046
3438,62,1573,4,916454695
3439,62,1580,5,916454695
3440,62,1583,3,916455858
3441,62,1584,4,916454695
3442,62,1586,5,916458217
3443,62,1590,1,916455119
3444,62,1597,5,916457561
3445,62,1608,4,916458046
3446,62,1610,5,916457947
3447,62,1616,4,916458264
3448,62,1619,3,916457002
3449,62,1625,4,916457499
3450,62,1645,4,916457069
3451,62,1655,3,916457132
3452,62,1676,5,916454913
3453,62,1678,5,916456333
3454,62,1682,4,916456333
3455,62,1690,5,916454913
3456,62,1704,4,916454514
3457,62,1721,4,916456163
3458,62,1762,2,916455174
3459,62,1784,5,916455356
3460,62,1801,5,916456571
3461,62,1831,3,916455119
3462,62,1862,3,916455217
3463,62,1876,4,916454865
3464,62,1882,3,916455174
3465,62,1892,5,916457469
3466,62,1917,4,916454865
3467,62,1918,4,916456333
3468,62,1920,4,916455858
3469,62,1923,2,916455295
3470,62,1999,2,916457299
3471,63,150,4.5,1151841824
3472,63,165,4,1151694794
3473,63,292,4.5,1151739246
3474,63,377,4.5,1151693206
3475,63,380,3.5,1151694806
3476,63,457,4.5,1151748641
3477,63,480,4,1151693057
3478,63,527,5,1151694741
3479,63,592,4,1151747859
3480,63,593,4,1151746634
3481,63,673,3,1151692460
3482,63,733,5,1151693177
3483,63,780,4,1151693069
3484,63,832,4.5,1151692305
3485,63,1036,4,1151748105
3486,63,1090,4.5,1151746248
3487,63,1101,4,1151694782
3488,63,1370,4,1151694795
3489,63,1515,4,1151748684
3490,63,1552,4,1151692363
3491,63,1573,5,1151749141
3492,63,1580,3.5,1151748664
3493,63,1608,4.5,1151863039
3494,63,1610,4,1151746424
3495,63,1616,5,1151693423
3496,63,1717,3.5,1151692655
3497,63,1721,4,1151746451
3498,63,1792,4,1151864268
3499,63,1833,4.5,1151748145
3500,63,1912,3.5,1151692486
3501,63,1917,4.5,1151693091
3502,63,1954,4,1151841859
3503,64,1,5,1472141781
3504,64,32,3,1472142125
3505,64,34,3,1472142396
3506,64,260,3.5,1472141642
3507,64,296,5,1472141727
3508,64,318,4,1472141613
3509,64,356,3,1472142397
3510,64,367,2,1472142541
3511,64,377,3,1472141826
3512,64,541,5,1472142161
3513,64,589,5,1472142136
3514,64,593,4,1472141721
3515,64,780,3,1472141819
3516,64,858,4.5,1472141718
3517,64,1036,3.5,1472141795
3518,64,1196,3.5,1472142128
3519,64,1198,3.5,1472141720
3520,64,1200,4.5,1472142133
3521,64,1210,3,1472142146
3522,64,1213,5,1472141747
3523,64,1214,4.5,1472142132
3524,64,1215,3,1472142039
3525,64,1240,4,1472142159
3526,64,1258,3,1472142694
3527,64,1261,3,1472142476
3528,64,1270,3.5,1472142135
3529,64,1320,4,1472142721
3530,64,1345,3,1472142025
3531,64,1377,3,1472142226
3532,64,1387,3,1472142697
3533,64,1527,2.5,1472142195
3534,64,1544,4,1472142307
3535,64,1580,3,1472142179
3536,64,1653,3,1472141885
3537,64,1676,3,1472142191
3538,64,1682,4,1472142431
3539,64,1690,3,1472142244
3540,64,1721,4,1472141810
3541,64,1876,2.5,1472142270
3542,64,1882,2,1472142360
3543,64,1968,4,1472141921
3544,64,1997,3,1472142703
3545,65,1,2,1119296373
3546,65,2,0.5,1119296976
3547,65,3,1,1119297292
3548,65,5,2,1119297770
3549,65,6,2,1119296782
3550,65,7,2,1119297618
3551,65,10,2,1119296543
3552,65,11,3,1119296885
3553,65,16,4,1119297629
3554,65,19,0.5,1119297065
3555,65,21,4,1119296634
3556,65,25,3.5,1119296723
3557,65,32,2,1119296401
3558,65,34,3,1119296482
3559,65,36,3.5,1119296776
3560,65,47,5,1119296468
3561,65,48,1.5,1118868879
3562,65,50,4,1119296443
3563,65,58,5,1118868798
3564,65,62,3,1119296799
3565,65,70,1,1119299564
3566,65,95,1,1119296715
3567,65,104,0.5,1119297275
3568,65,105,3,1119299769
3569,65,110,4,1119296331
3570,65,111,3,1119296832
3571,65,112,1,1119297800
3572,65,141,1,1119296646
3573,65,150,3,1119296322
3574,65,151,2,1119297797
3575,65,153,2,1119296433
3576,65,158,1,1118868899
3577,65,161,3,1119296606
3578,65,163,0.5,1119298181
3579,65,165,1,1119296439
3580,65,169,0.5,1120487265
3581,65,172,0.5,1118868832
3582,65,185,2,1119296631
3583,65,196,0.5,1119298038
3584,65,208,2,1119296636
3585,65,225,4,1119297731
3586,65,231,1,1119296525
3587,65,235,1,1119297278
3588,65,246,2,1118868910
3589,65,253,2,1119296616
3590,65,260,4,1119296340
3591,65,265,2,1119297940
3592,65,280,3,1119886056
3593,65,288,2,1119296802
3594,65,292,2,1119296555
3595,65,293,3,1119296969
3596,65,296,4.5,1119296289
3597,65,300,3,1119296807
3598,65,306,3.5,1173138612
3599,65,307,3,1120487179
3600,65,315,1,1119298234
3601,65,316,1.5,1119296454
3602,65,318,4.5,1119296326
3603,65,328,2,1120487164
3604,65,329,1,1119296492
3605,65,344,1,1119296424
3606,65,349,3.5,1120486836
3607,65,350,2,1119297086
3608,65,353,0.5,1119297369
3609,65,356,5,1119296284
3610,65,357,2,1119296570
3611,65,364,3,1119296479
3612,65,367,2,1119296528
3613,65,370,2,1118868794
3614,65,376,2,1119297934
3615,65,377,2.5,1119296422
3616,65,380,3.5,1119296362
3617,65,381,2,1120487236
3618,65,410,0.5,1119296945
3619,65,420,0.5,1119297634
3620,65,428,3.5,1119885373
3621,65,431,2.5,1119886010
3622,65,432,1,1119297786
3623,65,434,1,1119296568
3624,65,435,0.5,1119297752
3625,65,440,4,1119296862
3626,65,454,4,1119296579
3627,65,457,2.5,1119296309
3628,65,466,1,1119298068
3629,65,474,3,1119296911
3630,65,475,3.5,1119885227
3631,65,477,2,1120487154
3632,65,480,2,1119296302
3633,65,485,1,1119298353
3634,65,492,3,1120487188
3635,65,493,3,1119886487
3636,65,494,2,1119297614
3637,65,500,4,1119296520
3638,65,508,4,1119297010
3639,65,509,5,1119297007
3640,65,515,5,1118868924
3641,65,527,4.5,1119296397
3642,65,529,2,1119298397
3643,65,531,3,1120487146
3644,65,539,4,1119296563
3645,65,552,1.5,1119298329
3646,65,585,1,1120486685
3647,65,586,3,1119296810
3648,65,587,3,1119296561
3649,65,588,1,1119296394
3650,65,589,3.5,1119296367
3651,65,590,3,1119296319
3652,65,592,2,1119296314
3653,65,593,5,1119296281
3654,65,594,1,1119297107
3655,65,595,1,1119296446
3656,65,597,1.5,1119296504
3657,65,608,4.5,1119296405
3658,65,647,2,1120486737
3659,65,648,3,1119296429
3660,65,733,1,1119296496
3661,65,736,2,1119296465
3662,65,778,2,1119297092
3663,65,780,2,1119296379
3664,65,784,0.5,1119298001
3665,65,786,2,1119297063
3666,65,788,1,1119296964
3667,65,802,1,1119297984
3668,65,805,2,1119298338
3669,65,832,1,1119297784
3670,65,858,5,1119296500
3671,65,912,4.5,1119296890
3672,65,919,0.5,1119296932
3673,65,920,3,1119297637
3674,65,923,4,1119297754
3675,65,924,2,1119296928
3676,65,968,3,1120487148
3677,65,1021,1,1120487120
3678,65,1036,4,1119296817
3679,65,1073,1.5,1119296626
3680,65,1079,4,1119297014
3681,65,1089,4,1119297077
3682,65,1090,4.5,1119885090
3683,65,1094,2,1118868825
3684,65,1095,2.5,1119886706
3685,65,1097,2,1119296557
3686,65,1101,1.5,1119297285
3687,65,1127,1,1119297296
3688,65,1147,2.5,1119885246
3689,65,1183,3,1119297097
3690,65,1185,3.5,1123688116
3691,65,1186,2,1120487116
3692,65,1193,4,1119296804
3693,65,1196,2,1119296450
3694,65,1198,4,1119296473
3695,65,1200,1,1119296879
3696,65,1204,2,1119298687
3697,65,1206,3,1119297114
3698,65,1208,5,1124206278
3699,65,1210,2,1119296391
3700,65,1213,4,1119296979
3701,65,1214,3,1119296814
3702,65,1219,2,1119297339
3703,65,1220,1,1119297135
3704,65,1221,4.5,1119296915
3705,65,1222,4,1119297742
3706,65,1225,3,1119297256
3707,65,1227,5,1119885462
3708,65,1228,2.5,1119886629
3709,65,1233,2,1119298296
3710,65,1234,4,1119298187
3711,65,1240,4,1119296767
3712,65,1245,2.5,1119886548
3713,65,1246,3.5,1119297647
3714,65,1249,4.5,1119886014
3715,65,1252,4.5,1173137979
3716,65,1258,3,1119297300
3717,65,1259,4,1118869080
3718,65,1265,4,1119296778
3719,65,1266,4,1119298367
3720,65,1270,4,1120486747
3721,65,1271,3,1119886612
3722,65,1278,0.5,1119298093
3723,65,1280,4.5,1173138534
3724,65,1287,2,1119885701
3725,65,1291,2,1119296824
3726,65,1293,5,1119885841
3727,65,1299,4.5,1119885238
3728,65,1304,3,1119885177
3729,65,1307,2,1119296936
3730,65,1320,1,1119298670
3731,65,1323,0.5,1119296213
3732,65,1326,0.5,1119296210
3733,65,1327,1.5,1119296204
3734,65,1343,2,1119886477
3735,65,1350,2.5,1119886642
3736,65,1356,1,1119296881
3737,65,1358,0.5,1119298115
3738,65,1370,1.5,1119298028
3739,65,1372,0.5,1119298695
3740,65,1374,0.5,1119297641
3741,65,1376,0.5,1118868885
3742,65,1377,1,1119299548
3743,65,1380,3,1119298105
3744,65,1387,3,1119297019
3745,65,1391,0.5,1119297643
3746,65,1393,2,1119296923
3747,65,1394,1,1119297750
3748,65,1396,3,1119298301
3749,65,1407,1,1119297767
3750,65,1408,2.5,1119298690
3751,65,1466,4,1119885164
3752,65,1485,3,1118868790
3753,65,1517,0.5,1119297265
3754,65,1527,2,1119296956
3755,65,1544,1,1119298199
3756,65,1552,1,1119299570
3757,65,1569,2,1120486759
3758,65,1573,2,1119297621
3759,65,1580,3,1119296764
3760,65,1584,2,1119297075
3761,65,1608,2,1119298191
3762,65,1610,3,1119297069
3763,65,1617,4,1119296758
3764,65,1625,2,1119298407
3765,65,1641,3,1119297717
3766,65,1653,0.5,1119297998
3767,65,1673,2,1119298414
3768,65,1674,3.5,1119885782
3769,65,1682,2.5,1119297739
3770,65,1693,3,1119886653
3771,65,1704,3,1119296971
3772,65,1721,4.5,1119296762
3773,65,1732,1,1118868821
3774,65,1777,1,1119299571
3775,65,1784,3,1119297043
3776,65,1909,1,1120486727
3777,65,1917,1,1119297287
3778,65,1923,3.5,1119296993
3779,65,1953,3.5,1119886191
3780,65,1954,3,1119298402
3781,65,1957,2.5,1119886690
3782,65,1960,4.5,1119886321
3783,65,1961,2,1119296939
3784,65,1962,4,1119885970
3785,65,1968,3,1119297021
3786,65,1997,4.5,1119885974
3787,65,2000,1,1119297789
3788,66,356,3.5,1449462299
3789,66,1197,4,1449462253
3790,66,1198,3,1449462241
3791,66,1230,3,1449463628
3792,66,1246,5,1449462486
3793,67,1,4,1167599520
3794,67,6,4,1167608240
3795,67,21,4,1167608204
3796,67,34,4,1167608252
3797,67,47,4.5,1167608433
3798,67,50,4.5,1167607930
3799,67,110,4,1167599328
3800,67,153,5,1167607995
3801,67,253,4,1167608146
3802,67,260,4.5,1167599316
3803,67,296,5,1167599296
3804,67,316,4,1167608011
3805,67,318,5,1167599297
3806,67,344,2.5,1167608002
3807,67,356,3.5,1167599277
3808,67,364,4.5,1167608457
3809,67,480,3.5,1167599279
3810,67,527,5,1167607891
3811,67,586,2.5,1167608322
3812,67,587,3.5,1167608465
3813,67,588,4.5,1167607935
3814,67,589,2,1167599415
3815,67,593,4,1167599308
3816,67,597,3.5,1167607985
3817,67,608,4,1167608116
3818,67,736,2.5,1167607907
3819,67,780,3.5,1167599365
3820,67,858,5,1167600790
3821,67,912,4.5,1167608259
3822,67,919,4,1167608360
3823,67,1073,4.5,1167607879
3824,67,1089,4,1167608228
3825,67,1097,5,1167608034
3826,67,1183,4,1167608436
3827,67,1196,4.5,1167599412
3828,67,1197,4,1167608067
3829,67,1198,4,1167599400
3830,67,1210,5,1167599404
3831,67,1213,4,1167608302
3832,67,1219,3.5,1167608533
3833,67,1221,4,1167608113
3834,67,1258,3.5,1167608486
3835,67,1270,3.5,1167599326
3836,67,1291,5,1167600800
3837,67,1393,4,1167608186
3838,67,1485,2.5,1167608441
3839,67,1500,3.5,1167608490
3840,67,1573,4,1167608409
3841,67,1580,2.5,1167599376
3842,67,1617,4,1167608131
3843,67,1704,4,1167607950
3844,67,1917,3.5,1167608028
3845,67,1923,3.5,1167607960
3846,68,97,3,1444875777
3847,68,110,4,1444875726
3848,68,165,5,1461287679
3849,68,260,5,1461112553
3850,68,293,3,1444875863
3851,68,296,4,1444875608
3852,68,377,3.5,1445052453
3853,68,380,3,1445052343
3854,68,457,4,1461287695
3855,68,593,4,1444875618
3856,68,608,5,1444875850
3857,68,858,5,1444875492
3858,68,912,5,1444875663
3859,68,1036,5,1461112563
3860,68,1089,5,1461287674
3861,68,1196,5,1444875557
3862,68,1198,5,1444875604
3863,68,1208,3,1444875690
3864,68,1210,5,1461112555
3865,68,1213,4,1461287676
3866,68,1221,5,1444875612
3867,68,1247,3,1444875706
3868,68,1291,5,1444875761
3869,68,1370,5,1461287689
3870,68,1537,2,1461288153
3871,68,1608,4,1461287654
3872,68,1704,5,1444875710
3873,69,111,4.5,1447682652
3874,69,293,4,1446666911
3875,69,318,5,1446666723
3876,69,356,5,1446666914
3877,69,527,5,1446666727
3878,69,593,3,1446666809
3879,69,858,3.5,1446666823
3880,69,1111,5,1446666976
3881,69,1175,2.5,1447963111
3882,69,1232,5,1447619848
3883,69,1258,4.5,1447963195
3884,70,1,4,1079063871
3885,70,2,3,996591778
3886,70,7,3,1064769835
3887,70,10,4,1110727891
3888,70,11,2,996101323
3889,70,22,2,996592330
3890,70,29,1,996591601
3891,70,32,5,995988997
